"Y-coordinate","Electric Potential"
"-0.007355999999998422","2.79348561752181E-6"
"-0.007351999999998422","2.133920147498734E-6"
"-0.007347999999998423","1.4727428217633005E-6"
"-0.007343999999998423","8.099496221627245E-7"
"-0.007339999999998423","1.4553652345318222E-7"
"-0.007335999999998424","-5.205004953786658E-7"
"-0.007331999999998424","-1.1881654694541885E-6"
"-0.007327999999998424","-1.8574624544965082E-6"
"-0.007323999999998425","-2.5283954735560405E-6"
"-0.007319999999998425","-3.200968578356896E-6"
"-0.007315999999998425","-3.8751858360567195E-6"
"-0.007311999999998426","-4.551051308646564E-6"
"-0.007307999999998426","-5.228569043692644E-6"
"-0.007303999999998426","-5.907743107305089E-6"
"-0.007299999999998427","-6.5885775813870235E-6"
"-0.007295999999998427","-7.271076552541108E-6"
"-0.007291999999998427","-7.955244079744947E-6"
"-0.007287999999998428","-8.641084259414212E-6"
"-0.007283999999998428","-9.328601179204013E-6"
"-0.007279999999998428","-1.0017798926516529E-5"
"-0.007275999999998429","-1.0708681612976113E-5"
"-0.007271999999998429","-1.1401253327355E-5"
"-0.007267999999998429","-1.2095518169867722E-5"
"-0.00726399999999843","-1.2791480248254003E-5"
"-0.00725999999999843","-1.3489143691400552E-5"
"-0.00725599999999843","-1.4188512583934254E-5"
"-0.007251999999998431","-1.4889591061745025E-5"
"-0.007247999999998431","-1.5592383236351747E-5"
"-0.007243999999998431","-1.6296893242283804E-5"
"-0.007239999999998432","-1.7003125178195713E-5"
"-0.007235999999998432","-1.7711083204486622E-5"
"-0.007231999999998432","-1.84207714248513E-5"
"-0.007227999999998433","-1.9132193978153584E-5"
"-0.007223999999998433","-1.9845354999226403E-5"
"-0.007219999999998433","-2.056025863687312E-5"
"-0.007215999999998434","-2.1276909002579616E-5"
"-0.007211999999998434","-2.199531025753187E-5"
"-0.007207999999998434","-2.271546652515766E-5"
"-0.007203999999998435","-2.343738196601399E-5"
"-0.007199999999998435","-2.4161060702948484E-5"
"-0.007195999999998435","-2.488650690495648E-5"
"-0.007191999999998436","-2.5613724690896878E-5"
"-0.007187999999998436","-2.634271821097752E-5"
"-0.007183999999998436","-2.707349162940424E-5"
"-0.007179999999998437","-2.780604908920989E-5"
"-0.007175999999998437","-2.8540394710530714E-5"
"-0.0071719999999984374","-2.92765326506366E-5"
"-0.007167999999998438","-3.001446707155431E-5"
"-0.007163999999998438","-3.0754202112309904E-5"
"-0.0071599999999984384","-3.149574191424864E-5"
"-0.007155999999998439","-3.223909061727295E-5"
"-0.007151999999998439","-3.2984252376925064E-5"
"-0.0071479999999984395","-3.373123132094889E-5"
"-0.00714399999999844","-3.448003159634081E-5"
"-0.00713999999999844","-3.52306573375743E-5"
"-0.0071359999999984405","-3.5983112696131945E-5"
"-0.007131999999998441","-3.6737401792850744E-5"
"-0.007127999999998441","-3.749352876250307E-5"
"-0.0071239999999984415","-3.825149773555254E-5"
"-0.007119999999998442","-3.901131284997381E-5"
"-0.007115999999998442","-3.977297822048339E-5"
"-0.0071119999999984425","-4.053649797789723E-5"
"-0.007107999999998443","-4.1301876218861726E-5"
"-0.007103999999998443","-4.20691170886713E-5"
"-0.0070999999999984435","-4.283822467127474E-5"
"-0.007095999999998444","-4.360920309690852E-5"
"-0.007091999999998444","-4.4382056444113126E-5"
"-0.0070879999999984445","-4.5156788829714866E-5"
"-0.007083999999998445","-4.593340434350621E-5"
"-0.007079999999998445","-4.671190706886618E-5"
"-0.0070759999999984455","-4.7492301081139856E-5"
"-0.007071999999998446","-4.827459047900752E-5"
"-0.007067999999998446","-4.905877930994457E-5"
"-0.0070639999999984465","-4.984487165662824E-5"
"-0.007059999999998447","-5.0632871574599445E-5"
"-0.007055999999998447","-5.142278310158386E-5"
"-0.0070519999999984475","-5.221461029670766E-5"
"-0.007047999999998448","-5.3008357195207634E-5"
"-0.007043999999998448","-5.380402783017674E-5"
"-0.0070399999999984485","-5.4601626220969985E-5"
"-0.007035999999998449","-5.540115636646307E-5"
"-0.007031999999998449","-5.620262229245322E-5"
"-0.0070279999999984495","-5.7006027983512686E-5"
"-0.00702399999999845","-5.781137743413383E-5"
"-0.00701999999999845","-5.861867461647177E-5"
"-0.0070159999999984506","-5.942792350760685E-5"
"-0.007011999999998451","-6.0239128049324654E-5"
"-0.007007999999998451","-6.10522921952979E-5"
"-0.007003999999998452","-6.18674198917051E-5"
"-0.006999999999998452","-6.268451505638852E-5"
"-0.006995999999998452","-6.350358159623834E-5"
"-0.006991999999998453","-6.432462341350324E-5"
"-0.006987999999998453","-6.514764440861306E-5"
"-0.006983999999998453","-6.597264845510923E-5"
"-0.006979999999998454","-6.679963940155827E-5"
"-0.006975999999998454","-6.762862112097233E-5"
"-0.006971999999998454","-6.845959743013899E-5"
"-0.006967999999998455","-6.929257216326163E-5"
"-0.006963999999998455","-7.012754912037984E-5"
"-0.006959999999998455","-7.09645320884634E-5"
"-0.006955999999998456","-7.180352485681468E-5"
"-0.006951999999998456","-7.264453117341269E-5"
"-0.006947999999998456","-7.348755479565829E-5"
"-0.006943999999998457","-7.433259943929252E-5"
"-0.006939999999998457","-7.517966882248953E-5"
"-0.006935999999998457","-7.602876663884404E-5"
"-0.006931999999998458","-7.68798965559489E-5"
"-0.006927999999998458","-7.773306224477986E-5"
"-0.006923999999998458","-7.858826729823582E-5"
"-0.006919999999998459","-7.944551538157307E-5"
"-0.006915999999998459","-8.03048100770114E-5"
"-0.006911999999998459","-8.116615494271978E-5"
"-0.00690799999999846","-8.202955356278305E-5"
"-0.00690399999999846","-8.289500945739346E-5"
"-0.00689999999999846","-8.376252614599495E-5"
"-0.006895999999998461","-8.463210709675838E-5"
"-0.006891999999998461","-8.550375579195323E-5"
"-0.006887999999998461","-8.637747567950406E-5"
"-0.006883999999998462","-8.72532701536961E-5"
"-0.006879999999998462","-8.813114263639105E-5"
"-0.006875999999998462","-8.901109648540459E-5"
"-0.006871999999998463","-8.989313502397689E-5"
"-0.006867999999998463","-9.077726158760486E-5"
"-0.006863999999998463","-9.166347945249898E-5"
"-0.006859999999998464","-9.255179189501326E-5"
"-0.006855999999998464","-9.344220214231773E-5"
"-0.006851999999998464","-9.433471339143118E-5"
"-0.006847999999998465","-9.522932880404553E-5"
"-0.006843999999998465","-9.612605155362257E-5"
"-0.006839999999998465","-9.70248847240031E-5"
"-0.006835999999998466","-9.792583141781069E-5"
"-0.006831999999998466","-9.88288946592863E-5"
"-0.006827999999998466","-9.973407748454858E-5"
"-0.006823999999998467","-1.0064138288767817E-4"
"-0.006819999999998467","-1.0155081377986347E-4"
"-0.006815999999998467","-1.0246237309664022E-4"
"-0.006811999999998468","-1.0337606371105522E-4"
"-0.006807999999998468","-1.0429188845542919E-4"
"-0.006803999999998468","-1.0520985015840319E-4"
"-0.006799999999998469","-1.0612995156881027E-4"
"-0.006795999999998469","-1.0705219539887954E-4"
"-0.006791999999998469","-1.0797658435206893E-4"
"-0.00678799999999847","-1.0890312108301925E-4"
"-0.00678399999999847","-1.0983180818279755E-4"
"-0.00677999999999847","-1.1076264821634003E-4"
"-0.006775999999998471","-1.1169564371287102E-4"
"-0.006771999999998471","-1.126307971453914E-4"
"-0.006767999999998471","-1.1356811094254677E-4"
"-0.006763999999998472","-1.1450758750227959E-4"
"-0.006759999999998472","-1.1544922914254612E-4"
"-0.006755999999998472","-1.1639303818070128E-4"
"-0.006751999999998473","-1.173390168717505E-4"
"-0.006747999999998473","-1.1828716738374276E-4"
"-0.0067439999999984734","-1.1923749188455229E-4"
"-0.006739999999998474","-1.2018999245381535E-4"
"-0.006735999999998474","-1.2114467116043699E-4"
"-0.0067319999999984744","-1.2210152997407437E-4"
"-0.006727999999998475","-1.2306057084183995E-4"
"-0.006723999999998475","-1.240217956472912E-4"
"-0.0067199999999984755","-1.2498520622739265E-4"
"-0.006715999999998476","-1.2595080433605314E-4"
"-0.006711999999998476","-1.269185916847526E-4"
"-0.0067079999999984765","-1.2788856995526917E-4"
"-0.006703999999998477","-1.2886074069244573E-4"
"-0.006699999999998477","-1.2983510547250106E-4"
"-0.0066959999999984775","-1.308116657506206E-4"
"-0.006691999999998478","-1.3179042292562753E-4"
"-0.006687999999998478","-1.3277137835908664E-4"
"-0.0066839999999984785","-1.3375453330330823E-4"
"-0.006679999999998479","-1.3473988899227022E-4"
"-0.006675999999998479","-1.3572744654418724E-4"
"-0.0066719999999984795","-1.3671720703362737E-4"
"-0.00666799999999848","-1.3770917148067343E-4"
"-0.00666399999999848","-1.3870334079895457E-4"
"-0.0066599999999984805","-1.3969971583677025E-4"
"-0.006655999999998481","-1.4069829737919267E-4"
"-0.006651999999998481","-1.4169908615518624E-4"
"-0.0066479999999984815","-1.4270208275592457E-4"
"-0.006643999999998482","-1.4370728776365725E-4"
"-0.006639999999998482","-1.4471470160808123E-4"
"-0.0066359999999984825","-1.4572432472301108E-4"
"-0.006631999999998483","-1.4673615736552714E-4"
"-0.006627999999998483","-1.4775019979319397E-4"
"-0.0066239999999984835","-1.4876645212521757E-4"
"-0.006619999999998484","-1.4978491440523485E-4"
"-0.006615999999998484","-1.5080558658845164E-4"
"-0.0066119999999984845","-1.5182846854197145E-4"
"-0.006607999999998485","-1.528535600611171E-4"
"-0.006603999999998485","-1.538808608111959E-4"
"-0.0065999999999984856","-1.549103703714897E-4"
"-0.006595999999998486","-1.5594208824337065E-4"
"-0.006591999999998486","-1.569760138179162E-4"
"-0.0065879999999984866","-1.580121463656336E-4"
"-0.006583999999998487","-1.5905048509839073E-4"
"-0.006579999999998487","-1.600910290854893E-4"
"-0.006575999999998488","-1.6113377729743276E-4"
"-0.006571999999998488","-1.621787286347506E-4"
"-0.006567999999998488","-1.6322588184602903E-4"
"-0.006563999999998489","-1.6427523555253453E-4"
"-0.006559999999998489","-1.6532678833477873E-4"
"-0.006555999999998489","-1.6638053857553653E-4"
"-0.00655199999999849","-1.674364846118072E-4"
"-0.00654799999999849","-1.6849462461128787E-4"
"-0.00654399999999849","-1.6955495663952723E-4"
"-0.006539999999998491","-1.7061747864158394E-4"
"-0.006535999999998491","-1.7168218842985076E-4"
"-0.006531999999998491","-1.7274908369907044E-4"
"-0.006527999999998492","-1.7381816199621073E-4"
"-0.006523999999998492","-1.7488942075299574E-4"
"-0.006519999999998492","-1.759628572662845E-4"
"-0.006515999999998493","-1.7703846869099492E-4"
"-0.006511999999998493","-1.7811625203293359E-4"
"-0.006507999999998493","-1.7919620419618254E-4"
"-0.006503999999998494","-1.8027832188400203E-4"
"-0.006499999999998494","-1.813626017065021E-4"
"-0.006495999999998494","-1.824490400940949E-4"
"-0.006491999999998495","-1.8353763332043567E-4"
"-0.006487999999998495","-1.8462837754873497E-4"
"-0.006483999999998495","-1.8572126873789852E-4"
"-0.006479999999998496","-1.8681630270995343E-4"
"-0.006475999999998496","-1.879134751279233E-4"
"-0.006471999999998496","-1.890127814773585E-4"
"-0.006467999999998497","-1.901142171034482E-4"
"-0.006463999999998497","-1.9121777715484683E-4"
"-0.006459999999998497","-1.9232345661737224E-4"
"-0.006455999999998498","-1.9343125029870628E-4"
"-0.006451999999998498","-1.9454115283430213E-4"
"-0.006447999999998498","-1.9565315868316343E-4"
"-0.006443999999998499","-1.967672621102593E-4"
"-0.006439999999998499","-1.9788345717642033E-4"
"-0.006435999999998499","-1.9900173779243262E-4"
"-0.0064319999999985","-2.0012209764701589E-4"
"-0.0064279999999985","-2.0124453023409827E-4"
"-0.0064239999999985","-2.0236902885723422E-4"
"-0.006419999999998501","-2.0349558660641062E-4"
"-0.006415999999998501","-2.046241963616734E-4"
"-0.006411999999998501","-2.057548508095982E-4"
"-0.006407999999998502","-2.0688754242142126E-4"
"-0.006403999999998502","-2.0802226342503578E-4"
"-0.006399999999998502","-2.0915900586538372E-4"
"-0.006395999999998503","-2.102977614856038E-4"
"-0.006391999999998503","-2.114385219228381E-4"
"-0.006387999999998503","-2.1258127847560202E-4"
"-0.006383999999998504","-2.137260222647055E-4"
"-0.006379999999998504","-2.1487274413028505E-4"
"-0.006375999999998504","-2.1602143470559956E-4"
"-0.006371999999998505","-2.1717208434709654E-4"
"-0.006367999999998505","-2.183246831562512E-4"
"-0.006363999999998505","-2.1947922102172522E-4"
"-0.006359999999998506","-2.2063568751874815E-4"
"-0.006355999999998506","-2.2179407197707123E-4"
"-0.006351999999998506","-2.2295436346919607E-4"
"-0.006347999999998507","-2.241165507670324E-4"
"-0.006343999999998507","-2.2528062236785976E-4"
"-0.006339999999998507","-2.2644656651562344E-4"
"-0.006335999999998508","-2.2761437114384353E-4"
"-0.006331999999998508","-2.2878402388613444E-4"
"-0.006327999999998508","-2.2995551207161835E-4"
"-0.006323999999998509","-2.3112882275771202E-4"
"-0.006319999999998509","-2.3230394267011382E-4"
"-0.0063159999999985094","-2.334808582086274E-4"
"-0.00631199999999851","-2.3465955549829986E-4"
"-0.00630799999999851","-2.3584002028794382E-4"
"-0.0063039999999985104","-2.3702223803961418E-4"
"-0.006299999999998511","-2.3820619384258467E-4"
"-0.006295999999998511","-2.3939187248883653E-4"
"-0.0062919999999985115","-2.405792583862311E-4"
"-0.006287999999998512","-2.4176833560137049E-4"
"-0.006283999999998512","-2.429590878569218E-4"
"-0.0062799999999985125","-2.4415149849419044E-4"
"-0.006275999999998513","-2.4534555048158106E-4"
"-0.006271999999998513","-2.4654122642633674E-4"
"-0.0062679999999985135","-2.477385085417655E-4"
"-0.006263999999998514","-2.489373786679803E-4"
"-0.006259999999998514","-2.50137818227412E-4"
"-0.0062559999999985145","-2.5133980825753637E-4"
"-0.006251999999998515","-2.525433293683115E-4"
"-0.006247999999998515","-2.537483617859317E-4"
"-0.0062439999999985155","-2.549548852779619E-4"
"-0.006239999999998516","-2.5616287918087957E-4"
"-0.006235999999998516","-2.5737232244709763E-4"
"-0.0062319999999985165","-2.585831935244437E-4"
"-0.006227999999998517","-2.5979547042591535E-4"
"-0.006223999999998517","-2.610091307287134E-4"
"-0.0062199999999985175","-2.622241515297907E-4"
"-0.006215999999998518","-2.634405094339092E-4"
"-0.006211999999998518","-2.6465818055605234E-4"
"-0.0062079999999985185","-2.658771405825208E-4"
"-0.006203999999998519","-2.6709736461608347E-4"
"-0.006199999999998519","-2.683188273154435E-4"
"-0.0061959999999985195","-2.6954150279517636E-4"
"-0.00619199999999852","-2.707653646481028E-4"
"-0.00618799999999852","-2.7199038593420116E-4"
"-0.0061839999999985205","-2.7321653918453036E-4"
"-0.006179999999998521","-2.7444379634530684E-4"
"-0.006175999999998521","-2.75672128826865E-4"
"-0.0061719999999985216","-2.769015074749298E-4"
"-0.006167999999998522","-2.7813190253492623E-4"
"-0.006163999999998522","-2.7936328367603647E-4"
"-0.0061599999999985226","-2.8059561995262674E-4"
"-0.006155999999998523","-2.818288798297037E-4"
"-0.006151999999998523","-2.8306303113233457E-4"
"-0.006147999999998524","-2.842980410902199E-4"
"-0.006143999999998524","-2.8553387624842737E-4"
"-0.006139999999998524","-2.867705025003422E-4"
"-0.006135999999998525","-2.880078851343994E-4"
"-0.006131999999998525","-2.892459887034675E-4"
"-0.006127999999998525","-2.904847770969872E-4"
"-0.006123999999998526","-2.917242135196117E-4"
"-0.006119999999998526","-2.9296426045094E-4"
"-0.006115999999998526","-2.9420487966314837E-4"
"-0.006111999999998527","-2.954460321882585E-4"
"-0.006107999999998527","-2.96687678298021E-4"
"-0.006103999999998527","-2.979297775623775E-4"
"-0.006099999999998528","-2.9917228871484706E-4"
"-0.006095999999998528","-3.0041516974697527E-4"
"-0.006091999999998528","-3.0165837785052713E-4"
"-0.006087999999998529","-3.0290186938771536E-4"
"-0.006083999999998529","-3.0414559992780163E-4"
"-0.006079999999998529","-3.05389524198353E-4"
"-0.00607599999999853","-3.0663359606882614E-4"
"-0.00607199999999853","-3.078777685211157E-4"
"-0.00606799999999853","-3.091219937139465E-4"
"-0.006063999999998531","-3.1036622288010274E-4"
"-0.006059999999998531","-3.1161040633248907E-4"
"-0.006055999999998531","-3.128544934940777E-4"
"-0.006051999999998532","-3.140984328187271E-4"
"-0.006047999999998532","-3.1534217186454693E-4"
"-0.006043999999998532","-3.16585657138332E-4"
"-0.006039999999998533","-3.1782883419878647E-4"
"-0.006035999999998533","-3.190716476535626E-4"
"-0.006031999999998533","-3.2031404101566914E-4"
"-0.006027999999998534","-3.2155595681079065E-4"
"-0.006023999999998534","-3.227973364752735E-4"
"-0.006019999999998534","-3.2403812042889767E-4"
"-0.006015999999998535","-3.2527824795876303E-4"
"-0.006011999999998535","-3.2651765727528646E-4"
"-0.006007999999998535","-3.2775628548390064E-4"
"-0.006003999999998536","-3.289940684829052E-4"
"-0.005999999999998536","-3.3023094109286216E-4"
"-0.005995999999998536","-3.3146683691796694E-4"
"-0.005991999999998537","-3.327016883532965E-4"
"-0.005987999999998537","-3.339354266141854E-4"
"-0.005983999999998537","-3.351679816621032E-4"
"-0.005979999999998538","-3.363992821982675E-4"
"-0.005975999999998538","-3.376292556830324E-4"
"-0.005971999999998538","-3.3885782823142043E-4"
"-0.005967999999998539","-3.4008492468710574E-4"
"-0.005963999999998539","-3.413104685354041E-4"
"-0.005959999999998539","-3.4253438191961976E-4"
"-0.00595599999999854","-3.437565855945871E-4"
